ts,invest,money,buy,sell
1443398400,10000.000,16341.845,0.000,0.000
1443484800,10000.000,16182.058,0.000,0.000
1443571200,10000.000,16383.971,0.000,0.000
1444262400,10000.000,16922.888,0.000,0.000
1444348800,10000.000,17010.045,0.000,0.000
1444608000,10000.000,17489.406,0.000,0.000
1444694400,10000.000,17547.510,0.000,0.000
1444780800,10000.000,17300.567,0.000,0.000
1444867200,10000.000,17620.140,0.000,0.000
1444953600,10000.000,17750.875,0.000,0.000
1445212800,10000.000,17881.610,0.000,0.000
1445299200,10000.000,17939.714,0.000,0.000
1445385600,10000.000,17140.780,0.000,0.000
1445472000,10000.000,17532.984,0.000,0.000
1445558400,10000.000,17925.188,0.000,17925.188
1445817600,10000.000,17925.188,0.000,0.000
1445904000,10000.000,17925.188,0.000,0.000
1445990400,10000.000,17925.188,0.000,0.000
1446076800,10000.000,17925.188,0.000,0.000
1446163200,10000.000,17925.188,0.000,0.000
1446422400,10000.000,17925.188,0.000,0.000
1446508800,10000.000,17925.188,17925.188,0.000
1446595200,10000.000,18625.847,0.000,0.000
1446681600,10000.000,18713.429,0.000,0.000
1446768000,10000.000,18932.385,0.000,0.000
1447027200,10000.000,19078.356,0.000,0.000
1447113600,10000.000,19019.968,0.000,0.000
1447200000,10000.000,18990.773,0.000,0.000
1447286400,10000.000,18990.773,0.000,0.000
1447372800,10000.000,18669.638,0.000,0.000
1447632000,10000.000,18698.832,0.000,0.000
1447718400,10000.000,18728.026,0.000,0.000
1447804800,10000.000,18567.459,0.000,0.000
1447891200,10000.000,18786.415,0.000,0.000
1447977600,10000.000,18713.429,0.000,0.000
1448236800,10000.000,18538.265,0.000,0.000
1448323200,10000.000,18611.250,0.000,0.000
1448409600,10000.000,18815.609,0.000,0.000
1448496000,10000.000,18771.818,0.000,0.000
1448582400,10000.000,17939.785,0.000,0.000
1448841600,10000.000,18027.368,0.000,0.000
1448928000,10000.000,18217.129,0.000,0.000
1449014400,10000.000,18684.235,0.000,0.000
1449100800,10000.000,18728.026,0.000,18728.026
1449187200,10000.000,18728.026,0.000,0.000
1449446400,10000.000,18728.026,0.000,0.000
1449532800,10000.000,18728.026,0.000,0.000
1449619200,10000.000,18728.026,0.000,0.000
1449705600,10000.000,18728.026,0.000,0.000
1449792000,10000.000,18728.026,0.000,0.000
1450051200,10000.000,18728.026,0.000,0.000
1450137600,10000.000,18728.026,0.000,0.000
1450224000,10000.000,18728.026,0.000,0.000
1450310400,10000.000,18728.026,0.000,0.000
1450396800,10000.000,18728.026,0.000,0.000
1450656000,10000.000,18728.026,0.000,0.000
1450742400,10000.000,18728.026,0.000,0.000
1450828800,10000.000,18728.026,0.000,0.000
1450915200,10000.000,18728.026,0.000,0.000
1451001600,10000.000,18728.026,0.000,0.000
1451260800,10000.000,18728.026,0.000,0.000
1451347200,10000.000,18728.026,0.000,0.000
1451433600,10000.000,18728.026,0.000,0.000
1451520000,10000.000,18728.026,0.000,0.000
1451865600,10000.000,18728.026,0.000,0.000
1451952000,10000.000,18728.026,0.000,0.000
1452038400,10000.000,18728.026,0.000,0.000
1452124800,10000.000,18728.026,0.000,0.000
1452211200,10000.000,18728.026,0.000,0.000
1452470400,10000.000,18728.026,0.000,0.000
1452556800,10000.000,18728.026,0.000,0.000
1452643200,10000.000,18728.026,0.000,0.000
1452729600,10000.000,18728.026,0.000,0.000
1452816000,10000.000,18728.026,0.000,0.000
1453075200,10000.000,18728.026,0.000,0.000
1453161600,10000.000,18728.026,0.000,0.000
1453248000,10000.000,18728.026,0.000,0.000
1453334400,10000.000,18728.026,0.000,0.000
1453420800,10000.000,18728.026,0.000,0.000
1453680000,10000.000,18728.026,0.000,0.000
1453766400,10000.000,18728.026,0.000,0.000
1453852800,10000.000,18728.026,0.000,0.000
1453939200,10000.000,18728.026,0.000,0.000
1454025600,10000.000,18728.026,0.000,0.000
1454284800,10000.000,18728.026,0.000,0.000
1454371200,10000.000,18728.026,0.000,0.000
1454457600,10000.000,18728.026,0.000,0.000
1454544000,10000.000,18728.026,0.000,0.000
1454630400,10000.000,18728.026,0.000,0.000
1455494400,10000.000,18728.026,18728.026,0.000
1455580800,10000.000,19189.392,0.000,19189.392
1455667200,10000.000,19189.392,0.000,0.000
1455753600,10000.000,19189.392,0.000,0.000
1455840000,10000.000,19189.392,0.000,0.000
1456099200,10000.000,19189.392,0.000,0.000
1456185600,10000.000,19189.392,0.000,0.000
1456272000,10000.000,19189.392,0.000,0.000
1456358400,10000.000,19189.392,0.000,0.000
1456444800,10000.000,19189.392,0.000,0.000
1456704000,10000.000,19189.392,0.000,0.000
1456790400,10000.000,19189.392,0.000,0.000
1456876800,10000.000,19189.392,0.000,0.000
1456963200,10000.000,19189.392,0.000,0.000
1457049600,10000.000,19189.392,0.000,0.000
1457308800,10000.000,19189.392,0.000,0.000
1457395200,10000.000,19189.392,0.000,0.000
1457481600,10000.000,19189.392,0.000,0.000
1457568000,10000.000,19189.392,19189.392,0.000
1457654400,10000.000,19154.723,0.000,0.000
1457913600,10000.000,19397.407,0.000,0.000
1458000000,10000.000,19397.407,0.000,0.000
1458086400,10000.000,19206.727,0.000,0.000
1458172800,10000.000,19586.354,0.000,0.000
1458259200,10000.000,19934.779,0.000,0.000
1458518400,10000.000,20212.133,0.000,0.000
1458604800,10000.000,20212.133,0.000,0.000
1458691200,10000.000,20229.467,0.000,0.000
1458777600,10000.000,20194.798,0.000,0.000
1458864000,10000.000,20316.140,0.000,0.000
1459123200,10000.000,20472.152,0.000,0.000
1459209600,10000.000,20177.464,0.000,0.000
1459296000,10000.000,20593.494,0.000,0.000
1459382400,10000.000,20697.501,0.000,0.000
1459468800,10000.000,20576.159,0.000,0.000
1459814400,10000.000,20888.182,0.000,0.000
1459900800,10000.000,21130.866,0.000,0.000
1459987200,10000.000,20818.844,0.000,0.000
1460073600,10000.000,20697.501,0.000,0.000
1460332800,10000.000,20957.520,0.000,20957.520
1460419200,10000.000,20957.520,0.000,0.000
1460505600,10000.000,20957.520,0.000,0.000
1460592000,10000.000,20957.520,0.000,0.000
1460678400,10000.000,20957.520,0.000,0.000
1460937600,10000.000,20957.520,0.000,0.000
1461024000,10000.000,20957.520,0.000,0.000
1461110400,10000.000,20957.520,0.000,0.000
1461196800,10000.000,20957.520,0.000,0.000
1461283200,10000.000,20957.520,0.000,0.000
1461542400,10000.000,20957.520,20957.520,0.000
1461628800,10000.000,21151.245,0.000,0.000
1461715200,10000.000,21239.302,0.000,0.000
1461801600,10000.000,21204.079,0.000,0.000
1461888000,10000.000,21362.582,0.000,0.000
1462233600,10000.000,22170.943,0.000,0.000
1462320000,10000.000,22014.202,0.000,0.000
1462406400,10000.000,22049.425,0.000,0.000
1462492800,10000.000,21344.970,0.000,0.000
1462752000,10000.000,21168.857,0.000,0.000
1462838400,10000.000,21450.638,0.000,0.000
1462924800,10000.000,21750.032,0.000,0.000
1463011200,10000.000,21714.809,0.000,0.000
1463097600,10000.000,21503.472,0.000,0.000
1463356800,10000.000,21802.866,0.000,0.000
1463443200,10000.000,21573.918,0.000,0.000
1463529600,10000.000,21133.634,0.000,0.000
1463616000,10000.000,21116.023,0.000,0.000
1463702400,10000.000,21309.748,0.000,0.000
1463961600,10000.000,21556.307,0.000,0.000
1464048000,10000.000,21292.136,0.000,0.000
1464134400,10000.000,21133.634,0.000,0.000
1464220800,10000.000,21274.525,0.000,0.000
1464307200,10000.000,21256.913,0.000,0.000
1464566400,10000.000,21186.468,0.000,0.000
1464652800,10000.000,21890.922,0.000,0.000
1464739200,10000.000,21943.757,0.000,0.000
1464825600,10000.000,22049.425,0.000,0.000
1464912000,10000.000,22524.931,0.000,0.000
1465171200,10000.000,22612.988,0.000,0.000
1465257600,10000.000,22683.434,0.000,0.000
1465344000,10000.000,22436.875,0.000,0.000
1465776000,10000.000,21820.477,0.000,0.000
1465862400,10000.000,22225.538,0.000,0.000
1465948800,10000.000,22736.268,0.000,0.000
1466035200,10000.000,22612.988,0.000,0.000
1466121600,10000.000,23000.438,0.000,0.000
1466380800,10000.000,22912.381,0.000,0.000
1466467200,10000.000,22665.822,0.000,0.000
1466553600,10000.000,22859.547,0.000,22859.547
1466640000,10000.000,22859.547,0.000,0.000
1466726400,10000.000,22859.547,22859.547,0.000
1466985600,10000.000,23449.356,0.000,0.000
1467072000,10000.000,23431.483,0.000,0.000
1467158400,10000.000,23431.483,0.000,0.000
1467244800,10000.000,23520.848,0.000,0.000
1467331200,10000.000,23520.848,0.000,0.000
1467590400,10000.000,23842.561,0.000,0.000
1467676800,10000.000,23967.672,0.000,0.000
1467763200,10000.000,24521.735,0.000,0.000
1467849600,10000.000,24378.751,0.000,0.000
1467936000,10000.000,24343.005,0.000,0.000
1468195200,10000.000,24698.677,0.000,0.000
1468281600,10000.000,25486.876,0.000,0.000
1468368000,10000.000,25236.654,0.000,0.000
1468454400,10000.000,25183.035,0.000,0.000
1468540800,10000.000,25415.384,0.000,0.000
1468800000,10000.000,25343.892,0.000,0.000
1468886400,10000.000,24913.153,0.000,0.000
1468972800,10000.000,24861.322,0.000,0.000
1469059200,10000.000,25022.178,0.000,0.000
1469145600,10000.000,24557.481,0.000,0.000
1469404800,10000.000,24575.354,0.000,0.000
1469491200,10000.000,25272.400,0.000,0.000
1469577600,10000.000,24789.830,0.000,0.000
1469664000,10000.000,25200.908,0.000,0.000
1469750400,10000.000,25165.162,0.000,0.000
1470009600,10000.000,24698.677,0.000,0.000
1470096000,10000.000,24682.592,0.000,0.000
1470182400,10000.000,24754.084,0.000,0.000
1470268800,10000.000,24734.423,0.000,0.000
1470355200,10000.000,24611.100,0.000,0.000
1470614400,10000.000,24805.915,0.000,0.000
1470700800,10000.000,25129.416,0.000,0.000
1470787200,10000.000,24968.560,0.000,0.000
1470873600,10000.000,24948.899,0.000,0.000
1470960000,10000.000,25075.797,0.000,25075.797
1471219200,10000.000,25075.797,0.000,0.000
1471305600,10000.000,25075.797,0.000,0.000
1471392000,10000.000,25075.797,0.000,0.000
1471478400,10000.000,25075.797,0.000,0.000
1471564800,10000.000,25075.797,0.000,0.000
1471824000,10000.000,25075.797,25075.797,0.000
1471910400,10000.000,25058.051,0.000,0.000
1471996800,10000.000,24898.332,0.000,0.000
1472083200,10000.000,24701.346,0.000,0.000
1472169600,10000.000,24649.882,0.000,0.000
1472428800,10000.000,24507.910,0.000,0.000
1472515200,10000.000,24523.881,0.000,0.000
1472601600,10000.000,24594.867,0.000,0.000
1472688000,10000.000,24472.417,0.000,0.000
1472774400,10000.000,24330.445,0.000,0.000
1473033600,10000.000,24417.402,0.000,0.000
1473120000,10000.000,24630.360,0.000,0.000
1473206400,10000.000,24488.388,0.000,0.000
1473292800,10000.000,24436.924,0.000,0.000
1473379200,10000.000,24259.459,0.000,0.000
1473638400,10000.000,23727.064,0.000,0.000
1473724800,10000.000,23815.796,0.000,0.000
1473811200,10000.000,23567.345,0.000,0.000
1474243200,10000.000,23851.289,0.000,0.000
1474329600,10000.000,23815.796,0.000,0.000
1474416000,10000.000,23833.543,0.000,0.000
1474502400,10000.000,24028.754,0.000,0.000
1474588800,10000.000,23975.515,0.000,0.000
1474848000,10000.000,23638.331,0.000,0.000
1474934400,10000.000,23798.050,0.000,0.000
1475020800,10000.000,23815.796,0.000,0.000
1475107200,10000.000,23922.275,0.000,0.000
1475193600,10000.000,24223.966,0.000,0.000
1476057600,10000.000,24436.924,0.000,0.000
1476144000,10000.000,24436.924,0.000,0.000
1476230400,10000.000,24401.431,0.000,0.000
1476316800,10000.000,24294.952,0.000,0.000
1476403200,10000.000,24277.205,0.000,0.000
1476662400,10000.000,24117.487,0.000,0.000
1476748800,10000.000,24401.431,0.000,24401.431
1476835200,10000.000,24401.431,0.000,0.000
1476921600,10000.000,24401.431,0.000,0.000
1477008000,10000.000,24401.431,0.000,0.000
1477267200,10000.000,24401.431,0.000,0.000
1477353600,10000.000,24401.431,0.000,0.000
1477440000,10000.000,24401.431,0.000,0.000
1477526400,10000.000,24401.431,0.000,0.000
1477612800,10000.000,24401.431,0.000,0.000
1477872000,10000.000,24401.431,0.000,0.000
1477958400,10000.000,24401.431,0.000,0.000
1478044800,10000.000,24401.431,0.000,0.000
1478131200,10000.000,24401.431,0.000,0.000
1478217600,10000.000,24401.431,0.000,0.000
1478476800,10000.000,24401.431,0.000,0.000
1478563200,10000.000,24401.431,0.000,0.000
1478649600,10000.000,24401.431,24401.431,0.000
1478736000,10000.000,24628.502,0.000,24628.502
1478822400,10000.000,24628.502,0.000,0.000
1479081600,10000.000,24628.502,0.000,0.000
1479168000,10000.000,24628.502,0.000,0.000
1479254400,10000.000,24628.502,24628.502,0.000
1479340800,10000.000,24698.869,0.000,0.000
1479427200,10000.000,24628.502,0.000,0.000
1479686400,10000.000,24663.685,0.000,0.000
1479772800,10000.000,24751.644,0.000,0.000
1479859200,10000.000,25103.480,0.000,0.000
1479945600,10000.000,25437.724,0.000,0.000
1480032000,10000.000,25596.050,0.000,0.000
1480291200,10000.000,25789.560,0.000,0.000
1480377600,10000.000,26317.313,0.000,0.000
1480464000,10000.000,25947.886,0.000,0.000
1480550400,10000.000,26299.722,0.000,0.000
1480636800,10000.000,25842.335,0.000,0.000
1480896000,10000.000,25296.990,0.000,0.000
1480982400,10000.000,25543.275,0.000,0.000
1481068800,10000.000,25596.050,0.000,0.000
1481155200,10000.000,25842.335,0.000,0.000
1481241600,10000.000,25947.886,0.000,25947.886
1481500800,10000.000,25947.886,0.000,0.000
1481587200,10000.000,25947.886,0.000,0.000
1481673600,10000.000,25947.886,0.000,0.000
1481760000,10000.000,25947.886,0.000,0.000
1481846400,10000.000,25947.886,0.000,0.000
1482105600,10000.000,25947.886,0.000,0.000
1482192000,10000.000,25947.886,0.000,0.000
1482278400,10000.000,25947.886,0.000,0.000
1482364800,10000.000,25947.886,0.000,0.000
1482451200,10000.000,25947.886,0.000,0.000
1482710400,10000.000,25947.886,0.000,0.000
1482796800,10000.000,25947.886,0.000,0.000
1482883200,10000.000,25947.886,0.000,0.000
1482969600,10000.000,25947.886,0.000,0.000
1483056000,10000.000,25947.886,0.000,0.000
1483142400,10000.000,25947.886,0.000,0.000
1483401600,10000.000,25947.886,0.000,0.000
1483488000,10000.000,25947.886,0.000,0.000
1483574400,10000.000,25947.886,0.000,0.000
1483660800,10000.000,25947.886,0.000,0.000
1483920000,10000.000,25947.886,0.000,0.000
1484006400,10000.000,25947.886,0.000,0.000
1484092800,10000.000,25947.886,25947.886,0.000
1484179200,10000.000,25731.202,0.000,0.000
1484265600,10000.000,25677.031,0.000,0.000
1484524800,10000.000,25658.974,0.000,0.000
1484611200,10000.000,25911.772,0.000,0.000
1484697600,10000.000,26164.570,0.000,0.000
1484784000,10000.000,26182.627,0.000,0.000
1484870400,10000.000,26381.254,0.000,0.000
1485129600,10000.000,26345.140,0.000,0.000
1485216000,10000.000,26363.197,0.000,0.000
1485302400,10000.000,26435.424,0.000,0.000
1485388800,10000.000,26471.538,0.000,0.000
1486080000,10000.000,26290.969,0.000,0.000
1486339200,10000.000,26363.197,0.000,0.000
1486425600,10000.000,26309.026,0.000,0.000
1486512000,10000.000,26399.311,0.000,26399.311
1486598400,10000.000,26399.311,0.000,0.000
1486684800,10000.000,26399.311,0.000,0.000
1486944000,10000.000,26399.311,0.000,0.000
1487030400,10000.000,26399.311,0.000,0.000
1487116800,10000.000,26399.311,0.000,0.000
1487203200,10000.000,26399.311,0.000,0.000
1487289600,10000.000,26399.311,0.000,0.000
1487548800,10000.000,26399.311,0.000,0.000
1487635200,10000.000,26399.311,0.000,0.000
1487721600,10000.000,26399.311,0.000,0.000
1487808000,10000.000,26399.311,0.000,0.000
1487894400,10000.000,26399.311,0.000,0.000
1488153600,10000.000,26399.311,26399.311,0.000
1488240000,10000.000,26485.414,0.000,0.000
1488326400,10000.000,26571.517,0.000,0.000
1488412800,10000.000,26468.193,0.000,0.000
1488499200,10000.000,26554.297,0.000,0.000
1488758400,10000.000,26933.152,0.000,0.000
1488844800,10000.000,27208.683,0.000,0.000
1488931200,10000.000,27139.800,0.000,0.000
1489017600,10000.000,27019.255,0.000,0.000
1489104000,10000.000,27329.228,0.000,0.000
1489363200,10000.000,27501.434,0.000,0.000
1489449600,10000.000,27466.993,0.000,0.000
1489536000,10000.000,27690.862,0.000,0.000
1489622400,10000.000,27553.096,0.000,0.000
1489708800,10000.000,27398.110,0.000,0.000
1489968000,10000.000,27484.214,0.000,0.000
1490054400,10000.000,28155.820,0.000,0.000
1490140800,10000.000,28431.351,0.000,0.000
1490227200,10000.000,28396.910,0.000,0.000
1490313600,10000.000,28414.131,0.000,0.000
1490572800,10000.000,27999.112,0.000,0.000
1490659200,10000.000,27983.614,0.000,0.000
1490745600,10000.000,28086.938,0.000,0.000
1490832000,10000.000,27914.731,0.000,0.000
1490918400,10000.000,28190.262,0.000,28190.262
1491350400,10000.000,28190.262,0.000,0.000
1491436800,10000.000,28190.262,0.000,0.000
1491523200,10000.000,28190.262,0.000,0.000
1491782400,10000.000,28190.262,0.000,0.000
1491868800,10000.000,28190.262,0.000,0.000
1491955200,10000.000,28190.262,0.000,0.000
1492041600,10000.000,28190.262,0.000,0.000
1492128000,10000.000,28190.262,0.000,0.000
1492387200,10000.000,28190.262,0.000,0.000
1492473600,10000.000,28190.262,0.000,0.000
1492560000,10000.000,28190.262,0.000,0.000
1492646400,10000.000,28190.262,0.000,0.000
1492732800,10000.000,28190.262,0.000,0.000
1492992000,10000.000,28190.262,0.000,0.000
1493078400,10000.000,28190.262,0.000,0.000
1493164800,10000.000,28190.262,0.000,0.000
1493251200,10000.000,28190.262,0.000,0.000
1493337600,10000.000,28190.262,28190.262,0.000
1493683200,10000.000,28257.342,0.000,0.000
1493769600,10000.000,28391.501,0.000,0.000
1493856000,10000.000,28290.881,0.000,0.000
1493942400,10000.000,28324.421,0.000,0.000
1494201600,10000.000,27854.863,0.000,0.000
1494288000,10000.000,27804.553,0.000,0.000
1494374400,10000.000,27854.863,0.000,0.000
1494460800,10000.000,28307.651,0.000,0.000
1494547200,10000.000,28458.581,0.000,0.000
1494806400,10000.000,28575.970,0.000,0.000
1494892800,10000.000,29112.608,0.000,0.000
1494979200,10000.000,28726.900,0.000,0.000
1495065600,10000.000,28659.820,0.000,0.000
1495152000,10000.000,28928.139,0.000,0.000
1495411200,10000.000,29028.759,0.000,0.000
1495497600,10000.000,29397.697,0.000,0.000
1495584000,10000.000,29280.308,0.000,0.000
1495670400,10000.000,29196.458,0.000,0.000
1495756800,10000.000,29313.847,0.000,0.000
1496188800,10000.000,29347.387,0.000,0.000
1496275200,10000.000,29481.547,0.000,0.000
1496361600,10000.000,29364.157,0.000,0.000
1496620800,10000.000,29162.918,0.000,0.000
1496707200,10000.000,29733.096,0.000,0.000
1496793600,10000.000,30202.654,0.000,0.000
1496880000,10000.000,30772.832,0.000,0.000
1496966400,10000.000,30856.682,0.000,0.000
1497225600,10000.000,31275.930,0.000,0.000
1497312000,10000.000,31343.010,0.000,0.000
1497398400,10000.000,30940.531,0.000,0.000
1497484800,10000.000,30756.062,0.000,0.000
1497571200,10000.000,30521.283,0.000,0.000
1497830400,10000.000,30873.451,0.000,0.000
1497916800,10000.000,30806.372,0.000,0.000
1498003200,10000.000,31510.709,0.000,0.000
1498089600,10000.000,31393.320,0.000,0.000
1498176000,10000.000,31829.338,0.000,0.000
1498435200,10000.000,32315.666,0.000,0.000
1498521600,10000.000,32332.436,0.000,0.000
1498608000,10000.000,31745.488,0.000,0.000
1498694400,10000.000,31762.258,0.000,0.000
1498780800,10000.000,31929.957,0.000,31929.957
1499040000,10000.000,31929.957,0.000,0.000
1499126400,10000.000,31929.957,0.000,0.000
1499212800,10000.000,31929.957,0.000,0.000
1499299200,10000.000,31929.957,0.000,0.000
1499385600,10000.000,31929.957,0.000,0.000
1499644800,10000.000,31929.957,0.000,0.000
1499731200,10000.000,31929.957,0.000,0.000
1499817600,10000.000,31929.957,31929.957,0.000
1499904000,10000.000,31844.583,0.000,0.000
1499990400,10000.000,32049.481,0.000,0.000
1500249600,10000.000,31725.059,0.000,0.000
1500336000,10000.000,31673.835,0.000,0.000
1500422400,10000.000,31878.733,0.000,0.000
1500508800,10000.000,32356.829,0.000,0.000
1500595200,10000.000,32339.754,0.000,0.000
1500854400,10000.000,32800.774,0.000,0.000
1500940800,10000.000,32715.400,0.000,0.000
1501027200,10000.000,32083.631,0.000,0.000
1501113600,10000.000,31964.107,0.000,0.000
1501200000,10000.000,32510.502,0.000,0.000
1501459200,10000.000,32442.203,0.000,0.000
1501545600,10000.000,32527.577,0.000,0.000
1501632000,10000.000,32356.829,0.000,0.000
1501718400,10000.000,31844.583,0.000,0.000
1501804800,10000.000,31605.535,0.000,0.000
1502064000,10000.000,32271.454,0.000,0.000
1502150400,10000.000,32288.529,0.000,0.000
1502236800,10000.000,32971.523,0.000,0.000
1502323200,10000.000,32937.373,0.000,0.000
1502409600,10000.000,32459.278,0.000,0.000
1502668800,10000.000,32937.373,0.000,32937.373
1502755200,10000.000,32937.373,0.000,0.000
1502841600,10000.000,32937.373,0.000,0.000
1502928000,10000.000,32937.373,32937.373,0.000
1503014400,10000.000,32937.373,0.000,0.000
1503273600,10000.000,33075.838,0.000,0.000
1503360000,10000.000,33041.222,0.000,0.000
1503446400,10000.000,33179.687,0.000,0.000
1503532800,10000.000,33145.071,0.000,0.000
1503619200,10000.000,33318.152,0.000,0.000
1503878400,10000.000,33595.082,0.000,0.000
1503964800,10000.000,33335.460,0.000,0.000
1504051200,10000.000,33647.007,0.000,0.000
1504137600,10000.000,33560.466,0.000,0.000
1504224000,10000.000,33525.850,0.000,0.000
1504483200,10000.000,33248.920,0.000,0.000
1504569600,10000.000,33318.152,0.000,0.000
1504656000,10000.000,33127.763,0.000,0.000
1504742400,10000.000,32920.065,0.000,0.000
1504828800,10000.000,32695.059,0.000,0.000
1505088000,10000.000,32798.908,0.000,0.000
1505174400,10000.000,32920.065,0.000,0.000
1505260800,10000.000,33404.693,0.000,0.000
1505347200,10000.000,33370.076,0.000,0.000
1505433600,10000.000,33647.007,0.000,0.000
1505692800,10000.000,34027.785,0.000,0.000
1505779200,10000.000,33750.855,0.000,0.000
1505865600,10000.000,34010.477,0.000,0.000
1505952000,10000.000,33958.553,0.000,0.000
1506038400,10000.000,34235.483,0.000,0.000
1506297600,10000.000,34495.105,0.000,0.000
1506384000,10000.000,34287.407,0.000,0.000
1506470400,10000.000,34270.099,0.000,0.000
1506556800,10000.000,34460.489,0.000,0.000
1506643200,10000.000,34685.494,0.000,0.000
1507507200,10000.000,35341.473,0.000,0.000
1507593600,10000.000,35550.901,0.000,0.000
1507680000,10000.000,36208.610,0.000,0.000
1507766400,10000.000,36243.226,0.000,0.000
1507852800,10000.000,36243.226,0.000,0.000
1508112000,10000.000,35983.604,0.000,0.000
1508198400,10000.000,36139.377,0.000,0.000
1508284800,10000.000,36641.313,0.000,0.000
1508371200,10000.000,37004.784,0.000,0.000
1508457600,10000.000,36606.697,0.000,0.000
1508716800,10000.000,36779.778,0.000,0.000
1508803200,10000.000,36987.476,0.000,0.000
1508889600,10000.000,37333.638,0.000,0.000
1508976000,10000.000,37593.260,0.000,0.000
1509062400,10000.000,38285.586,0.000,0.000
1509321600,10000.000,38164.429,0.000,0.000
1509408000,10000.000,37887.499,0.000,0.000
1509494400,10000.000,37697.109,0.000,0.000
1509580800,10000.000,37974.039,0.000,0.000
1509667200,10000.000,38025.964,0.000,0.000
1509926400,10000.000,39081.760,0.000,0.000
1510012800,10000.000,39045.413,0.000,0.000
1510099200,10000.000,38752.905,0.000,0.000
1510185600,10000.000,39012.527,0.000,0.000
1510272000,10000.000,39912.550,0.000,0.000
1510531200,10000.000,39756.777,0.000,0.000
1510617600,10000.000,39168.300,0.000,0.000
1510704000,10000.000,39391.575,0.000,0.000
1510790400,10000.000,40068.323,0.000,0.000
1510876800,10000.000,39964.474,0.000,0.000
1511136000,10000.000,39843.317,0.000,0.000
1511222400,10000.000,40639.491,0.000,0.000
1511308800,10000.000,39999.091,0.000,0.000
1511395200,10000.000,38406.743,0.000,0.000
1511481600,10000.000,38441.359,0.000,0.000
1511740800,10000.000,37922.115,0.000,0.000
1511827200,10000.000,38233.661,0.000,0.000
1511913600,10000.000,37420.179,0.000,0.000
1512000000,10000.000,37004.784,0.000,0.000
1512086400,10000.000,36987.476,0.000,0.000
1512345600,10000.000,37731.725,0.000,0.000
1512432000,10000.000,37974.039,0.000,0.000
1512518400,10000.000,37593.260,0.000,0.000
1512604800,10000.000,36866.319,0.000,0.000
1512691200,10000.000,37524.028,0.000,0.000
1512950400,10000.000,38908.678,0.000,0.000
1513036800,10000.000,38631.748,0.000,0.000
1513123200,10000.000,39549.079,0.000,0.000
1513209600,10000.000,39479.847,0.000,0.000
1513296000,10000.000,39099.068,0.000,0.000
1513555200,10000.000,39704.852,0.000,0.000
1513641600,10000.000,40051.015,0.000,0.000
1513728000,10000.000,40570.259,0.000,0.000
1513814400,10000.000,40777.957,0.000,0.000
1513900800,10000.000,40518.335,0.000,0.000
1514160000,10000.000,40656.800,0.000,0.000
1514246400,10000.000,40258.713,0.000,0.000
1514332800,10000.000,39460.808,0.000,0.000
1514419200,10000.000,40397.178,0.000,0.000
1514505600,10000.000,40345.253,0.000,0.000
1514678400,10000.000,40345.253,0.000,0.000
1514851200,10000.000,40535.643,0.000,40535.643
1514937600,10000.000,40535.643,0.000,0.000
1515024000,10000.000,40535.643,0.000,0.000
1515110400,10000.000,40535.643,0.000,0.000
1515369600,10000.000,40535.643,0.000,0.000
1515456000,10000.000,40535.643,0.000,0.000
1515542400,10000.000,40535.643,0.000,0.000
1515628800,10000.000,40535.643,0.000,0.000
1515715200,10000.000,40535.643,0.000,0.000
1515974400,10000.000,40535.643,0.000,0.000
1516060800,10000.000,40535.643,0.000,0.000
1516147200,10000.000,40535.643,0.000,0.000
1516233600,10000.000,40535.643,0.000,0.000
1516320000,10000.000,40535.643,0.000,0.000
1516579200,10000.000,40535.643,0.000,0.000
1516665600,10000.000,40535.643,0.000,0.000
1516752000,10000.000,40535.643,0.000,0.000
1516838400,10000.000,40535.643,0.000,0.000
1516924800,10000.000,40535.643,0.000,0.000
1517184000,10000.000,40535.643,0.000,0.000
1517270400,10000.000,40535.643,0.000,0.000
1517356800,10000.000,40535.643,0.000,0.000
1517443200,10000.000,40535.643,0.000,0.000
1517529600,10000.000,40535.643,0.000,0.000
1517788800,10000.000,40535.643,0.000,0.000
1517875200,10000.000,40535.643,0.000,0.000
1517961600,10000.000,40535.643,0.000,0.000
1518048000,10000.000,40535.643,0.000,0.000
1518134400,10000.000,40535.643,0.000,0.000
1518393600,10000.000,40535.643,0.000,0.000
1518480000,10000.000,40535.643,0.000,0.000
1518566400,10000.000,40535.643,0.000,0.000
1519257600,10000.000,40535.643,0.000,0.000
1519344000,10000.000,40535.643,0.000,0.000
1519603200,10000.000,40535.643,0.000,0.000
1519689600,10000.000,40535.643,40535.643,0.000
1519776000,10000.000,39989.018,0.000,0.000
1519862400,10000.000,40211.084,0.000,0.000
1519948800,10000.000,40279.412,0.000,0.000
1520208000,10000.000,39869.444,0.000,0.000
1520294400,10000.000,39954.854,0.000,0.000
1520380800,10000.000,39920.690,0.000,0.000
1520467200,10000.000,40826.037,0.000,0.000
1520553600,10000.000,41012.231,0.000,0.000
1520812800,10000.000,41031.021,0.000,0.000
1520899200,10000.000,40738.919,0.000,0.000
1520985600,10000.000,40875.575,0.000,0.000
1521072000,10000.000,41526.400,0.000,0.000
1521158400,10000.000,41012.231,0.000,0.000
1521417600,10000.000,41065.185,0.000,0.000
1521504000,10000.000,40738.919,0.000,0.000
1521590400,10000.000,40364.822,0.000,0.000
