ts,invest,money,buy,sell
1460419200,10000.000,21202.793,0.000,0.000
1460505600,10000.000,21290.771,0.000,0.000
1460592000,10000.000,21466.728,0.000,0.000
1460678400,10000.000,21378.750,0.000,21378.750
1460937600,10000.000,21378.750,0.000,0.000
1461024000,10000.000,21378.750,0.000,0.000
1461110400,10000.000,21378.750,0.000,0.000
1461196800,10000.000,21378.750,0.000,0.000
1461283200,10000.000,21378.750,0.000,0.000
1461542400,10000.000,21378.750,21378.750,0.000
1461628800,10000.000,21576.368,0.000,0.000
1461715200,10000.000,21666.195,0.000,0.000
1461801600,10000.000,21630.264,0.000,0.000
1461888000,10000.000,21791.952,0.000,0.000
1462233600,10000.000,22616.561,0.000,0.000
1462320000,10000.000,22456.670,0.000,0.000
1462406400,10000.000,22492.601,0.000,0.000
1462492800,10000.000,21773.987,0.000,0.000
1462752000,10000.000,21594.334,0.000,0.000
1462838400,10000.000,21881.779,0.000,0.000
1462924800,10000.000,22187.190,0.000,0.000
1463011200,10000.000,22151.259,0.000,0.000
1463097600,10000.000,21935.675,0.000,0.000
1463356800,10000.000,22241.086,0.000,0.000
1463443200,10000.000,22007.536,0.000,0.000
1463529600,10000.000,21558.403,0.000,0.000
1463616000,10000.000,21540.438,0.000,0.000
1463702400,10000.000,21738.056,0.000,0.000
1463961600,10000.000,21989.571,0.000,0.000
1464048000,10000.000,21720.091,0.000,0.000
1464134400,10000.000,21558.403,0.000,0.000
1464220800,10000.000,21702.126,0.000,0.000
1464307200,10000.000,21684.160,0.000,0.000
1464566400,10000.000,21612.299,0.000,0.000
1464652800,10000.000,22330.913,0.000,0.000
1464739200,10000.000,22384.809,0.000,0.000
1464825600,10000.000,22492.601,0.000,0.000
1464912000,10000.000,22977.665,0.000,0.000
1465171200,10000.000,23067.491,0.000,0.000
1465257600,10000.000,23139.353,0.000,0.000
1465344000,10000.000,22887.838,0.000,0.000
1465776000,10000.000,22259.051,0.000,0.000
1465862400,10000.000,22672.254,0.000,0.000
1465948800,10000.000,23193.249,0.000,0.000
1466035200,10000.000,23067.491,0.000,23067.491
1466121600,10000.000,23067.491,0.000,0.000
1466380800,10000.000,23067.491,0.000,0.000
1466467200,10000.000,23067.491,0.000,0.000
1466553600,10000.000,23067.491,0.000,0.000
1466640000,10000.000,23067.491,0.000,0.000
1466726400,10000.000,23067.491,23067.491,0.000
1466985600,10000.000,23662.665,0.000,0.000
1467072000,10000.000,23644.629,0.000,0.000
1467158400,10000.000,23644.629,0.000,0.000
1467244800,10000.000,23734.807,0.000,0.000
1467331200,10000.000,23734.807,0.000,0.000
1467590400,10000.000,24059.448,0.000,0.000
1467676800,10000.000,24185.697,0.000,0.000
1467763200,10000.000,24744.799,0.000,0.000
1467849600,10000.000,24600.515,0.000,0.000
1467936000,10000.000,24564.443,0.000,0.000
1468195200,10000.000,24923.351,0.000,0.000
1468281600,10000.000,25718.720,0.000,0.000
1468368000,10000.000,25466.222,0.000,0.000
1468454400,10000.000,25412.115,0.000,0.000
1468540800,10000.000,25646.578,0.000,0.000
1468800000,10000.000,25574.435,0.000,0.000
1468886400,10000.000,25139.778,0.000,0.000
1468972800,10000.000,25087.475,0.000,0.000
1469059200,10000.000,25249.795,0.000,0.000
1469145600,10000.000,24780.870,0.000,0.000
1469404800,10000.000,24798.906,0.000,0.000
1469491200,10000.000,25502.293,0.000,0.000
1469577600,10000.000,25015.333,0.000,0.000
1469664000,10000.000,25430.151,0.000,0.000
1469750400,10000.000,25394.080,0.000,0.000
1470009600,10000.000,24923.351,0.000,0.000
1470096000,10000.000,24907.119,0.000,0.000
1470182400,10000.000,24979.261,0.000,0.000
1470268800,10000.000,24959.422,0.000,0.000
1470355200,10000.000,24834.977,0.000,0.000
1470614400,10000.000,25031.565,0.000,0.000
1470700800,10000.000,25358.008,0.000,0.000
1470787200,10000.000,25195.688,0.000,0.000
1470873600,10000.000,25175.849,0.000,0.000
1470960000,10000.000,25303.902,0.000,25303.902
1471219200,10000.000,25303.902,0.000,0.000
1471305600,10000.000,25303.902,0.000,0.000
1471392000,10000.000,25303.902,0.000,0.000
1471478400,10000.000,25303.902,0.000,0.000
1471564800,10000.000,25303.902,0.000,0.000
1471824000,10000.000,25303.902,0.000,0.000
1471910400,10000.000,25303.902,25303.902,0.000
1471996800,10000.000,25142.616,0.000,0.000
1472083200,10000.000,24943.697,0.000,0.000
1472169600,10000.000,24891.728,0.000,0.000
1472428800,10000.000,24748.363,0.000,0.000
1472515200,10000.000,24764.491,0.000,0.000
1472601600,10000.000,24836.174,0.000,0.000
1472688000,10000.000,24712.522,0.000,0.000
1472774400,10000.000,24569.157,0.000,0.000
1473033600,10000.000,24656.968,0.000,0.000
1473120000,10000.000,24872.015,0.000,0.000
1473206400,10000.000,24728.650,0.000,0.000
1473292800,10000.000,24676.680,0.000,0.000
1473379200,10000.000,24497.474,0.000,0.000
1473638400,10000.000,23959.856,0.000,0.000
1473724800,10000.000,24049.459,0.000,0.000
1473811200,10000.000,23798.570,0.000,0.000
1474243200,10000.000,24085.300,0.000,0.000
1474329600,10000.000,24049.459,0.000,0.000
1474416000,10000.000,24067.380,0.000,0.000
1474502400,10000.000,24264.506,0.000,0.000
1474588800,10000.000,24210.744,0.000,0.000
1474848000,10000.000,23870.253,0.000,0.000
1474934400,10000.000,24031.538,0.000,0.000
1475020800,10000.000,24049.459,0.000,0.000
1475107200,10000.000,24156.983,0.000,0.000
1475193600,10000.000,24461.633,0.000,0.000
1476057600,10000.000,24676.680,0.000,0.000
1476144000,10000.000,24676.680,0.000,0.000
1476230400,10000.000,24640.839,0.000,0.000
1476316800,10000.000,24533.315,0.000,0.000
1476403200,10000.000,24515.395,0.000,0.000
1476662400,10000.000,24354.109,0.000,0.000
1476748800,10000.000,24640.839,0.000,0.000
1476835200,10000.000,24551.236,0.000,0.000
1476921600,10000.000,24551.236,0.000,0.000
1477008000,10000.000,24533.315,0.000,0.000
1477267200,10000.000,24656.968,0.000,0.000
1477353600,10000.000,25035.093,0.000,0.000
1477440000,10000.000,25160.537,0.000,0.000
1477526400,10000.000,25106.775,0.000,0.000
1477612800,10000.000,25070.934,0.000,0.000
1477872000,10000.000,25160.537,0.000,0.000
1477958400,10000.000,25357.664,0.000,0.000
1478044800,10000.000,25142.616,0.000,0.000
1478131200,10000.000,25178.457,0.000,25178.457
1478217600,10000.000,25178.457,25178.457,0.000
1478476800,10000.000,25142.331,0.000,0.000
1478563200,10000.000,25397.024,0.000,25397.024
1478649600,10000.000,25397.024,0.000,0.000
1478736000,10000.000,25397.024,0.000,0.000
1478822400,10000.000,25397.024,0.000,0.000
1479081600,10000.000,25397.024,25397.024,0.000
1479168000,10000.000,25581.047,0.000,0.000
1479254400,10000.000,25508.166,0.000,0.000
1479340800,10000.000,25581.047,0.000,0.000
1479427200,10000.000,25508.166,0.000,0.000
1479686400,10000.000,25544.607,0.000,0.000
1479772800,10000.000,25635.707,0.000,0.000
1479859200,10000.000,26000.110,0.000,0.000
1479945600,10000.000,26346.292,0.000,0.000
1480032000,10000.000,26510.273,0.000,0.000
1480291200,10000.000,26710.694,0.000,0.000
1480377600,10000.000,27257.298,0.000,0.000
1480464000,10000.000,26874.675,0.000,0.000
1480550400,10000.000,27239.078,0.000,0.000
1480636800,10000.000,26765.355,0.000,0.000
1480896000,10000.000,26200.531,0.000,0.000
1480982400,10000.000,26455.612,0.000,0.000
1481068800,10000.000,26510.273,0.000,0.000
1481155200,10000.000,26765.355,0.000,0.000
1481241600,10000.000,26874.675,0.000,26874.675
1481500800,10000.000,26874.675,0.000,0.000
1481587200,10000.000,26874.675,26874.675,0.000
1481673600,10000.000,26577.307,0.000,0.000
1481760000,10000.000,26187.011,0.000,0.000
1481846400,10000.000,26391.451,0.000,0.000
1482105600,10000.000,26354.280,0.000,0.000
1482192000,10000.000,26224.182,0.000,0.000
1482278400,10000.000,26335.695,0.000,0.000
1482364800,10000.000,26354.280,0.000,0.000
1482451200,10000.000,26019.741,0.000,0.000
1482710400,10000.000,26094.083,0.000,0.000
1482796800,10000.000,26149.840,0.000,0.000
1482883200,10000.000,26038.326,0.000,0.000
1482969600,10000.000,26038.326,0.000,0.000
1483056000,10000.000,26261.353,0.000,0.000
1483142400,10000.000,26261.353,0.000,0.000
1483401600,10000.000,26502.965,0.000,0.000
1483488000,10000.000,27041.945,0.000,0.000
1483574400,10000.000,26949.017,0.000,0.000
1483660800,10000.000,26874.675,0.000,0.000
1483920000,10000.000,26930.432,0.000,0.000
1484006400,10000.000,27004.774,0.000,0.000
1484092800,10000.000,26707.405,0.000,0.000
1484179200,10000.000,26484.379,0.000,0.000
1484265600,10000.000,26428.623,0.000,0.000
1484524800,10000.000,26410.037,0.000,0.000
1484611200,10000.000,26670.234,0.000,0.000
1484697600,10000.000,26930.432,0.000,0.000
1484784000,10000.000,26949.017,0.000,0.000
1484870400,10000.000,27153.458,0.000,0.000
1485129600,10000.000,27116.287,0.000,0.000
1485216000,10000.000,27134.873,0.000,0.000
1485302400,10000.000,27209.215,0.000,0.000
1485388800,10000.000,27246.386,0.000,0.000
1486080000,10000.000,27060.531,0.000,0.000
1486339200,10000.000,27134.873,0.000,0.000
1486425600,10000.000,27079.116,0.000,0.000
1486512000,10000.000,27172.044,0.000,27172.044
1486598400,10000.000,27172.044,0.000,0.000
1486684800,10000.000,27172.044,0.000,0.000
1486944000,10000.000,27172.044,0.000,0.000
1487030400,10000.000,27172.044,0.000,0.000
1487116800,10000.000,27172.044,0.000,0.000
1487203200,10000.000,27172.044,0.000,0.000
1487289600,10000.000,27172.044,0.000,0.000
1487548800,10000.000,27172.044,0.000,0.000
1487635200,10000.000,27172.044,0.000,0.000
1487721600,10000.000,27172.044,0.000,0.000
1487808000,10000.000,27172.044,0.000,0.000
1487894400,10000.000,27172.044,0.000,0.000
1488153600,10000.000,27172.044,0.000,0.000
1488240000,10000.000,27172.044,0.000,0.000
1488326400,10000.000,27172.044,0.000,0.000
1488412800,10000.000,27172.044,0.000,0.000
1488499200,10000.000,27172.044,0.000,0.000
1488758400,10000.000,27172.044,0.000,0.000
1488844800,10000.000,27172.044,0.000,0.000
1488931200,10000.000,27172.044,0.000,0.000
1489017600,10000.000,27172.044,0.000,0.000
1489104000,10000.000,27172.044,0.000,0.000
1489363200,10000.000,27172.044,0.000,0.000
1489449600,10000.000,27172.044,0.000,0.000
1489536000,10000.000,27172.044,0.000,0.000
1489622400,10000.000,27172.044,0.000,0.000
1489708800,10000.000,27172.044,0.000,0.000
1489968000,10000.000,27172.044,0.000,0.000
1490054400,10000.000,27172.044,0.000,0.000
1490140800,10000.000,27172.044,0.000,0.000
1490227200,10000.000,27172.044,0.000,0.000
1490313600,10000.000,27172.044,0.000,0.000
1490572800,10000.000,27172.044,0.000,0.000
1490659200,10000.000,27172.044,0.000,0.000
1490745600,10000.000,27172.044,0.000,0.000
1490832000,10000.000,27172.044,27172.044,0.000
1490918400,10000.000,27440.244,0.000,27440.244
1491350400,10000.000,27440.244,0.000,0.000
1491436800,10000.000,27440.244,0.000,0.000
1491523200,10000.000,27440.244,0.000,0.000
1491782400,10000.000,27440.244,0.000,0.000
1491868800,10000.000,27440.244,0.000,0.000
1491955200,10000.000,27440.244,0.000,0.000
1492041600,10000.000,27440.244,0.000,0.000
1492128000,10000.000,27440.244,27440.244,0.000
1492387200,10000.000,27711.762,0.000,0.000
1492473600,10000.000,28254.797,0.000,0.000
1492560000,10000.000,28390.555,0.000,0.000
1492646400,10000.000,28899.651,0.000,0.000
1492732800,10000.000,28696.013,0.000,0.000
1492992000,10000.000,28441.465,0.000,0.000
1493078400,10000.000,29086.319,0.000,0.000
1493164800,10000.000,28882.681,0.000,0.000
1493251200,10000.000,28933.591,0.000,0.000
1493337600,10000.000,28526.314,0.000,0.000
1493683200,10000.000,28594.194,0.000,0.000
1493769600,10000.000,28729.952,0.000,0.000
1493856000,10000.000,28628.133,0.000,0.000
1493942400,10000.000,28662.073,0.000,0.000
1494201600,10000.000,28186.917,0.000,0.000
1494288000,10000.000,28136.008,0.000,0.000
1494374400,10000.000,28186.917,0.000,0.000
1494460800,10000.000,28645.103,0.000,0.000
1494547200,10000.000,28797.832,0.000,0.000
1494806400,10000.000,28916.621,0.000,0.000
1494892800,10000.000,29459.656,0.000,0.000
1494979200,10000.000,29069.349,0.000,0.000
1495065600,10000.000,29001.470,0.000,0.000
1495152000,10000.000,29272.988,0.000,0.000
1495411200,10000.000,29374.807,0.000,0.000
1495497600,10000.000,29748.143,0.000,0.000
1495584000,10000.000,29629.354,0.000,0.000
1495670400,10000.000,29544.505,0.000,0.000
1495756800,10000.000,29663.294,0.000,0.000
1496188800,10000.000,29697.234,0.000,0.000
1496275200,10000.000,29832.993,0.000,0.000
1496361600,10000.000,29714.204,0.000,0.000
1496620800,10000.000,29510.565,0.000,0.000
1496707200,10000.000,30087.540,0.000,0.000
1496793600,10000.000,30562.696,0.000,0.000
1496880000,10000.000,31139.671,0.000,0.000
1496966400,10000.000,31224.520,0.000,0.000
1497225600,10000.000,31648.766,0.000,0.000
1497312000,10000.000,31716.646,0.000,0.000
1497398400,10000.000,31309.369,0.000,0.000
1497484800,10000.000,31122.701,0.000,0.000
1497571200,10000.000,30885.123,0.000,0.000
1497830400,10000.000,31241.490,0.000,0.000
1497916800,10000.000,31173.611,0.000,0.000
1498003200,10000.000,31886.344,0.000,0.000
1498089600,10000.000,31767.555,0.000,0.000
1498176000,10000.000,32208.771,0.000,0.000
1498435200,10000.000,32700.897,0.000,0.000
1498521600,10000.000,32717.867,0.000,0.000
1498608000,10000.000,32123.922,0.000,0.000
1498694400,10000.000,32140.892,0.000,0.000
1498780800,10000.000,32310.590,0.000,32310.590
1499040000,10000.000,32310.590,32310.590,0.000
1499126400,10000.000,31931.277,0.000,0.000
1499212800,10000.000,32414.039,0.000,0.000
1499299200,10000.000,32431.281,0.000,0.000
1499385600,10000.000,32034.726,0.000,0.000
1499644800,10000.000,32086.451,0.000,0.000
1499731200,10000.000,32672.662,0.000,32672.662
1499817600,10000.000,32672.662,0.000,0.000
1499904000,10000.000,32672.662,32672.662,0.000
1499990400,10000.000,32882.888,0.000,0.000
1500249600,10000.000,32550.030,0.000,0.000
1500336000,10000.000,32497.474,0.000,0.000
1500422400,10000.000,32707.700,0.000,0.000
1500508800,10000.000,33198.228,0.000,0.000
1500595200,10000.000,33180.709,0.000,0.000
1500854400,10000.000,33653.718,0.000,0.000
1500940800,10000.000,33566.124,0.000,0.000
1501027200,10000.000,32917.926,0.000,0.000
1501113600,10000.000,32795.294,0.000,0.000
1501200000,10000.000,33355.897,0.000,0.000
1501459200,10000.000,33285.822,0.000,0.000
1501545600,10000.000,33373.416,0.000,0.000
1501632000,10000.000,33198.228,0.000,0.000
1501718400,10000.000,32672.662,0.000,0.000
1501804800,10000.000,32427.398,0.000,0.000
1502064000,10000.000,33110.633,0.000,0.000
1502150400,10000.000,33128.152,0.000,0.000
1502236800,10000.000,33828.906,0.000,0.000
1502323200,10000.000,33793.869,0.000,0.000
1502409600,10000.000,33303.341,0.000,0.000
1502668800,10000.000,33793.869,0.000,0.000
1502755200,10000.000,33706.274,0.000,0.000
1502841600,10000.000,33478.529,0.000,0.000
1502928000,10000.000,33338.378,0.000,0.000
1503014400,10000.000,33338.378,0.000,0.000
1503273600,10000.000,33478.529,0.000,0.000
1503360000,10000.000,33443.492,0.000,0.000
1503446400,10000.000,33583.642,0.000,0.000
1503532800,10000.000,33548.605,0.000,0.000
1503619200,10000.000,33723.793,0.000,0.000
1503878400,10000.000,34004.095,0.000,0.000
1503964800,10000.000,33741.312,0.000,0.000
1504051200,10000.000,34056.651,0.000,0.000
1504137600,10000.000,33969.057,0.000,33969.057
1504224000,10000.000,33969.057,0.000,0.000
1504483200,10000.000,33969.057,33969.057,0.000
1504569600,10000.000,34039.789,0.000,0.000
1504656000,10000.000,33845.276,0.000,0.000
1504742400,10000.000,33633.080,0.000,0.000
1504828800,10000.000,33403.201,0.000,0.000
1505088000,10000.000,33509.299,0.000,0.000
1505174400,10000.000,33633.080,0.000,0.000
1505260800,10000.000,34128.204,0.000,0.000
1505347200,10000.000,34092.838,0.000,0.000
1505433600,10000.000,34375.766,0.000,0.000
1505692800,10000.000,34764.793,0.000,0.000
1505779200,10000.000,34481.864,0.000,0.000
1505865600,10000.000,34747.110,0.000,0.000
1505952000,10000.000,34694.061,0.000,0.000
1506038400,10000.000,34976.989,0.000,0.000
1506297600,10000.000,35242.234,0.000,0.000
1506384000,10000.000,35030.038,0.000,0.000
1506470400,10000.000,35012.355,0.000,0.000
1506556800,10000.000,35206.868,0.000,0.000
1506643200,10000.000,35436.747,0.000,0.000
1507507200,10000.000,36106.933,0.000,0.000
1507593600,10000.000,36320.897,0.000,0.000
1507680000,10000.000,36992.851,0.000,0.000
1507766400,10000.000,37028.217,0.000,0.000
1507852800,10000.000,37028.217,0.000,0.000
1508112000,10000.000,36762.972,0.000,0.000
1508198400,10000.000,36922.119,0.000,0.000
1508284800,10000.000,37434.927,0.000,0.000
1508371200,10000.000,37806.270,0.000,0.000
1508457600,10000.000,37399.561,0.000,0.000
1508716800,10000.000,37576.391,0.000,0.000
1508803200,10000.000,37788.587,0.000,0.000
1508889600,10000.000,38142.247,0.000,0.000
1508976000,10000.000,38407.492,0.000,0.000
1509062400,10000.000,39114.812,0.000,0.000
1509321600,10000.000,38991.031,0.000,0.000
1509408000,10000.000,38708.103,0.000,0.000
1509494400,10000.000,38513.590,0.000,0.000
1509580800,10000.000,38796.518,0.000,0.000
1509667200,10000.000,38849.567,0.000,0.000
1509926400,10000.000,39928.231,0.000,0.000
1510012800,10000.000,39891.096,0.000,0.000
1510099200,10000.000,39592.254,0.000,0.000
1510185600,10000.000,39857.499,0.000,0.000
1510272000,10000.000,40777.015,0.000,0.000
1510531200,10000.000,40617.868,0.000,0.000
1510617600,10000.000,40016.646,0.000,0.000
1510704000,10000.000,40244.757,0.000,0.000
1510790400,10000.000,40936.162,0.000,0.000
1510876800,10000.000,40830.064,0.000,0.000
1511136000,10000.000,40706.283,0.000,0.000
1511222400,10000.000,41519.701,0.000,0.000
1511308800,10000.000,40865.430,0.000,0.000
1511395200,10000.000,39238.593,0.000,0.000
1511481600,10000.000,39273.959,0.000,0.000
1511740800,10000.000,38743.469,0.000,0.000
1511827200,10000.000,39061.763,0.000,0.000
1511913600,10000.000,38230.662,0.000,0.000
1512000000,10000.000,37806.270,0.000,0.000
1512086400,10000.000,37788.587,0.000,0.000
1512345600,10000.000,38548.956,0.000,0.000
1512432000,10000.000,38796.518,0.000,0.000
1512518400,10000.000,38407.492,0.000,0.000
1512604800,10000.000,37664.806,0.000,0.000
1512691200,10000.000,38336.760,0.000,0.000
1512950400,10000.000,39751.401,0.000,0.000
1513036800,10000.000,39468.473,0.000,39468.473
1513123200,10000.000,39468.473,0.000,0.000
1513209600,10000.000,39468.473,0.000,0.000
1513296000,10000.000,39468.473,0.000,0.000
1513555200,10000.000,39468.473,0.000,0.000
1513641600,10000.000,39468.473,0.000,0.000
1513728000,10000.000,39468.473,0.000,0.000
1513814400,10000.000,39468.473,0.000,0.000
1513900800,10000.000,39468.473,0.000,0.000
1514160000,10000.000,39468.473,0.000,0.000
1514246400,10000.000,39468.473,0.000,0.000
1514332800,10000.000,39468.473,0.000,0.000
1514419200,10000.000,39468.473,0.000,0.000
1514505600,10000.000,39468.473,0.000,0.000
1514678400,10000.000,39468.473,0.000,0.000
1514851200,10000.000,39468.473,0.000,0.000
1514937600,10000.000,39468.473,0.000,0.000
1515024000,10000.000,39468.473,0.000,0.000
1515110400,10000.000,39468.473,0.000,0.000
1515369600,10000.000,39468.473,0.000,0.000
1515456000,10000.000,39468.473,0.000,0.000
1515542400,10000.000,39468.473,0.000,0.000
1515628800,10000.000,39468.473,0.000,0.000
1515715200,10000.000,39468.473,0.000,0.000
1515974400,10000.000,39468.473,0.000,0.000
1516060800,10000.000,39468.473,0.000,0.000
1516147200,10000.000,39468.473,0.000,0.000
1516233600,10000.000,39468.473,0.000,0.000
1516320000,10000.000,39468.473,39468.473,0.000
1516579200,10000.000,41026.650,0.000,0.000
1516665600,10000.000,41171.223,0.000,0.000
1516752000,10000.000,40657.185,0.000,0.000
1516838400,10000.000,40575.260,0.000,0.000
1516924800,10000.000,40882.077,0.000,40882.077
1517184000,10000.000,40882.077,0.000,0.000
1517270400,10000.000,40882.077,0.000,0.000
1517356800,10000.000,40882.077,0.000,0.000
1517443200,10000.000,40882.077,0.000,0.000
1517529600,10000.000,40882.077,0.000,0.000
1517788800,10000.000,40882.077,0.000,0.000
1517875200,10000.000,40882.077,0.000,0.000
1517961600,10000.000,40882.077,0.000,0.000
1518048000,10000.000,40882.077,0.000,0.000
1518134400,10000.000,40882.077,0.000,0.000
1518393600,10000.000,40882.077,40882.077,0.000
1518480000,10000.000,41253.410,0.000,0.000
1518566400,10000.000,41854.617,0.000,0.000
1519257600,10000.000,42933.254,0.000,0.000
1519344000,10000.000,42721.063,0.000,0.000
1519603200,10000.000,42844.841,0.000,0.000
1519689600,10000.000,41960.713,0.000,0.000
1519776000,10000.000,41394.871,0.000,0.000
1519862400,10000.000,41624.744,0.000,0.000
1519948800,10000.000,41695.474,0.000,0.000
1520208000,10000.000,41271.093,0.000,0.000
1520294400,10000.000,41359.506,0.000,0.000
1520380800,10000.000,41324.141,0.000,0.000
1520467200,10000.000,42261.316,0.000,0.000
1520553600,10000.000,42454.056,0.000,0.000
1520812800,10000.000,42473.507,0.000,0.000
1520899200,10000.000,42171.135,0.000,0.000
1520985600,10000.000,42312.596,0.000,0.000
1521072000,10000.000,42986.301,0.000,0.000
1521158400,10000.000,42454.056,0.000,0.000
1521417600,10000.000,42508.872,0.000,0.000
1521504000,10000.000,42171.135,0.000,0.000
1521590400,10000.000,41783.887,0.000,0.000
1521676800,10000.000,40811.347,0.000,0.000
1521763200,10000.000,40227.822,0.000,0.000
1522022400,10000.000,39819.355,0.000,0.000
1522108800,10000.000,39538.202,0.000,0.000
1522195200,10000.000,38123.598,0.000,0.000
1522281600,10000.000,39237.599,0.000,0.000
1522368000,10000.000,39149.186,0.000,0.000
1522627200,10000.000,38848.582,0.000,0.000
1522713600,10000.000,38954.678,0.000,0.000
1522800000,10000.000,39679.663,0.000,0.000
1523232000,10000.000,39290.646,0.000,0.000
1523318400,10000.000,39768.076,0.000,0.000
1523404800,10000.000,39909.536,0.000,0.000
1523491200,10000.000,39626.615,0.000,0.000
1523577600,10000.000,39219.916,0.000,0.000
1523836800,10000.000,38830.900,0.000,0.000
1523923200,10000.000,38353.471,0.000,0.000
1524009600,10000.000,37982.137,0.000,0.000
1524096000,10000.000,39078.456,0.000,0.000
1524182400,10000.000,38777.852,0.000,0.000
1524441600,10000.000,38848.582,0.000,0.000
1524528000,10000.000,39856.488,0.000,0.000
1524614400,10000.000,40015.631,0.000,0.000
1524700800,10000.000,38883.948,0.000,0.000
1524787200,10000.000,38477.249,0.000,0.000
1525219200,10000.000,38954.678,0.000,0.000
1525305600,10000.000,39538.202,0.000,0.000
1525392000,10000.000,39502.837,0.000,0.000
1525651200,10000.000,40652.203,0.000,0.000
1525737600,10000.000,41041.220,0.000,0.000
1525824000,10000.000,41041.220,0.000,0.000
1525910400,10000.000,41483.284,0.000,0.000
1525996800,10000.000,41129.633,0.000,0.000
1526256000,10000.000,42029.675,0.000,0.000
1526342400,10000.000,42155.221,0.000,0.000
1526428800,10000.000,42100.405,0.000,0.000
1526515200,10000.000,41341.823,0.000,0.000
1526601600,10000.000,41713.157,0.000,0.000
1526860800,10000.000,41607.062,0.000,0.000
1526947200,10000.000,41677.792,0.000,0.000
1527033600,10000.000,40988.172,0.000,0.000
1527120000,10000.000,40634.521,0.000,0.000
1527206400,10000.000,40829.029,0.000,0.000
1527465600,10000.000,42029.675,0.000,0.000
1527552000,10000.000,41624.744,0.000,0.000
1527638400,10000.000,41783.887,0.000,0.000
1527724800,10000.000,43127.762,0.000,0.000
1527811200,10000.000,42595.517,0.000,0.000
1528070400,10000.000,43728.969,0.000,0.000
1528156800,10000.000,44206.398,0.000,0.000
1528243200,10000.000,44100.303,0.000,0.000
1528329600,10000.000,43746.651,0.000,0.000
1528416000,10000.000,43622.873,0.000,43622.873
1528675200,10000.000,43622.873,0.000,0.000
1528761600,10000.000,43622.873,0.000,0.000
1528848000,10000.000,43622.873,0.000,0.000
1528934400,10000.000,43622.873,0.000,0.000
1529020800,10000.000,43622.873,0.000,0.000
1529366400,10000.000,43622.873,0.000,0.000
1529452800,10000.000,43622.873,0.000,0.000
1529539200,10000.000,43622.873,43622.873,0.000
1529625600,10000.000,43605.010,0.000,0.000
1529884800,10000.000,43640.737,0.000,0.000
1529971200,10000.000,43158.420,0.000,0.000
1530057600,10000.000,41782.924,0.000,0.000
1530144000,10000.000,40798.641,0.000,0.000
1530230400,10000.000,42015.151,0.000,0.000
1530316800,10000.000,42015.151,0.000,0.000
1530489600,10000.000,40979.063,0.000,0.000
1530576000,10000.000,40157.338,0.000,0.000
1530662400,10000.000,39567.840,0.000,0.000
1530748800,10000.000,39407.067,0.000,0.000
1530835200,10000.000,39710.748,0.000,0.000
1531094400,10000.000,40996.926,0.000,0.000
1531180800,10000.000,40961.199,0.000,0.000
1531267200,10000.000,40441.369,0.000,0.000
1531353600,10000.000,41336.335,0.000,0.000
1531440000,10000.000,42122.332,0.000,0.000
1531699200,10000.000,42086.605,0.000,0.000
1531785600,10000.000,41479.243,0.000,0.000
1531872000,10000.000,41050.517,0.000,0.000
1531958400,10000.000,40925.472,0.000,0.000
1532044800,10000.000,40961.199,0.000,0.000
1532304000,10000.000,40675.382,0.000,0.000
1532390400,10000.000,41800.788,0.000,0.000
1532476800,10000.000,41586.425,0.000,0.000
1532563200,10000.000,41121.972,0.000,0.000
1532649600,10000.000,41014.790,0.000,0.000
1532908800,10000.000,40568.200,0.000,0.000
1532995200,10000.000,40854.018,0.000,0.000
1533081600,10000.000,39907.248,0.000,0.000
1533168000,10000.000,38656.797,0.000,38656.797
1533254400,10000.000,38656.797,0.000,0.000
1533513600,10000.000,38656.797,0.000,0.000
1533600000,10000.000,38656.797,0.000,0.000
1533686400,10000.000,38656.797,0.000,0.000
1533772800,10000.000,38656.797,38656.797,0.000
1533859200,10000.000,38893.732,0.000,0.000
1534118400,10000.000,38583.894,0.000,0.000
1534204800,10000.000,38401.637,0.000,0.000
1534291200,10000.000,37344.544,0.000,0.000
1534377600,10000.000,36688.417,0.000,0.000
1534464000,10000.000,36068.742,0.000,0.000
1534723200,10000.000,36323.902,0.000,0.000
1534809600,10000.000,37490.349,0.000,0.000
1534896000,10000.000,37089.383,0.000,0.000
1534982400,10000.000,37125.835,0.000,0.000
1535068800,10000.000,36888.900,0.000,0.000
1535328000,10000.000,38219.379,0.000,0.000
1535414400,10000.000,38037.122,0.000,0.000
1535500800,10000.000,37763.736,0.000,0.000
1535587200,10000.000,37526.801,0.000,0.000
1535673600,10000.000,36724.868,0.000,0.000
1535932800,10000.000,36651.965,0.000,0.000
1536019200,10000.000,36888.900,0.000,0.000
1536105600,10000.000,35995.839,0.000,0.000
1536192000,10000.000,35449.066,0.000,0.000
1536278400,10000.000,35868.259,0.000,0.000
1536537600,10000.000,35613.098,0.000,0.000
1536624000,10000.000,35649.550,0.000,0.000
1536710400,10000.000,35066.326,0.000,0.000
1536796800,10000.000,35193.906,0.000,0.000
1536883200,10000.000,35613.098,0.000,0.000
1537142400,10000.000,35357.938,0.000,0.000
1537228800,10000.000,36141.645,0.000,0.000
1537315200,10000.000,36961.803,0.000,0.000
1537401600,10000.000,37016.480,0.000,0.000
1537488000,10000.000,37909.542,0.000,0.000
1537833600,10000.000,37672.607,0.000,0.000
